,ExternalTFIDF,NieghborID,TestID
12025, 0.,837028350,902563545497313280
12026, 0.,148900362,902563545497313280
12027, 0.,862709225444614144,902563545497313280
12028, 0.,937572964551106560,902563545497313280
12029, 0.,941143481728114688,902563545497313280
12030, 0.,42666532,902563545497313280
12031, 0.,495225400,902563545497313280
12032, 0.,945533940126928896,902563545497313280
12033, 0.,973844858149490688,902563545497313280
12034, 0.,813689951095312384,902563545497313280
12035, 0.,959065773040947200,902563545497313280
12036, 0.,922044410187173888,902563545497313280
12037, 0.,3041561189,902563545497313280
12038, 0.,19401317,902563545497313280
12039, 0.,262244974,902563545497313280
12040, 0.,2427374022,17971747
12041, 0.,50923979,17971747
12042, 0.,3035072972,17971747
12043, 0.,33360338,17971747
12044, 0.,4919790059,17971747
12045, 0.,837028350,17971747
12046, 0.,148900362,17971747
12047, 0.,862709225444614144,17971747
12048, 0.,937572964551106560,17971747
12049, 0.,941143481728114688,17971747
12050, 0.,42666532,17971747
12051, 0.,495225400,17971747
12052, 0.,945533940126928896,17971747
12053, 0.,973844858149490688,17971747
12054, 0.,813689951095312384,17971747
12055, 0.,959065773040947200,17971747
12056, 0.,922044410187173888,17971747
12057, 0.,3041561189,17971747
12058, 0.,19401317,17971747
12059, 0.,262244974,17971747
12060, 0.,2427374022,899449093919047680
12061, 0.,50923979,899449093919047680
12062, 0.,3035072972,899449093919047680
12063, 0.,33360338,899449093919047680
12064, 0.,4919790059,899449093919047680
12065, 0.,837028350,899449093919047680
12066, 0.,148900362,899449093919047680
12067, 0.,862709225444614144,899449093919047680
12068, 0.,937572964551106560,899449093919047680
12069, 0.,941143481728114688,899449093919047680
12070, 0.,42666532,899449093919047680
12071, 0.,495225400,899449093919047680
12072, 0.,945533940126928896,899449093919047680
12073, 0.,973844858149490688,899449093919047680
12074, 0.,813689951095312384,899449093919047680
12075, 0.,959065773040947200,899449093919047680
12076, 0.,922044410187173888,899449093919047680
12077, 0.,3041561189,899449093919047680
12078, 0.,19401317,899449093919047680
12079, 0.,262244974,899449093919047680
12080, 0.,2427374022,887449927592271873
12081, 0.,50923979,887449927592271873
12082, 0.,3035072972,887449927592271873
12083, 0.,33360338,887449927592271873
12084, 0.,4919790059,887449927592271873
12085, 0.,837028350,887449927592271873
12086, 0.,148900362,887449927592271873
12087, 0.,862709225444614144,887449927592271873
12088, 0.,937572964551106560,887449927592271873
12089, 0.,941143481728114688,887449927592271873
12090, 0.,42666532,887449927592271873
12091, 0.,495225400,887449927592271873
12092, 0.,945533940126928896,887449927592271873
12093, 0.,973844858149490688,887449927592271873
12094, 0.,813689951095312384,887449927592271873
12095, 0.,959065773040947200,887449927592271873
12096, 0.,922044410187173888,887449927592271873
12097, 0.,3041561189,887449927592271873
12098, 0.,19401317,887449927592271873
12099, 0.,262244974,887449927592271873
12100, 0.,2427374022,815708250217840640
12101, 0.,50923979,815708250217840640
12102, 0.,3035072972,815708250217840640
12103, 0.,33360338,815708250217840640
12104, 0.,4919790059,815708250217840640
12105, 0.,837028350,815708250217840640
12106, 0.,148900362,815708250217840640
12107, 0.,862709225444614144,815708250217840640
12108, 0.,937572964551106560,815708250217840640
12109, 0.,941143481728114688,815708250217840640
12110, 0.,42666532,815708250217840640
12111, 0.,495225400,815708250217840640
12112, 0.,945533940126928896,815708250217840640
12113, 0.,973844858149490688,815708250217840640
12114, 0.,813689951095312384,815708250217840640
12115, 0.,959065773040947200,815708250217840640
12116, 0.,922044410187173888,815708250217840640
12117, 0.,3041561189,815708250217840640
12118, 0.,19401317,815708250217840640
12119, 0.,262244974,815708250217840640
12120, 0.,2427374022,865365986119008257
12121, 0.,50923979,865365986119008257
12122, 0.,3035072972,865365986119008257
12123, 0.,33360338,865365986119008257
12124, 0.,4919790059,865365986119008257
12125, 0.,837028350,865365986119008257
12126, 0.,148900362,865365986119008257
12127, 0.,862709225444614144,865365986119008257
12128, 0.,937572964551106560,865365986119008257
12129, 0.,941143481728114688,865365986119008257
12130, 0.,42666532,865365986119008257
12131, 0.,495225400,865365986119008257
12132, 0.,945533940126928896,865365986119008257
12133, 0.,973844858149490688,865365986119008257
12134, 0.,813689951095312384,865365986119008257
12135, 0.,959065773040947200,865365986119008257
12136, 0.,922044410187173888,865365986119008257
12137, 0.,3041561189,865365986119008257
12138, 0.,19401317,865365986119008257
12139, 0.,262244974,865365986119008257
12140, 0.,2427374022,909685668405800960
12141, 0.,50923979,909685668405800960
12142, 0.,3035072972,909685668405800960
12143, 0.,33360338,909685668405800960
12144, 0.,4919790059,909685668405800960
12145, 0.,837028350,909685668405800960
12146, 0.,148900362,909685668405800960
12147, 0.,862709225444614144,909685668405800960
12148, 0.,937572964551106560,909685668405800960
12149, 0.,941143481728114688,909685668405800960
12150, 0.,42666532,909685668405800960
12151, 0.,495225400,909685668405800960
12152, 0.,945533940126928896,909685668405800960
12153, 0.,973844858149490688,909685668405800960
12154, 0.,813689951095312384,909685668405800960
12155, 0.,959065773040947200,909685668405800960
12156, 0.,922044410187173888,909685668405800960
12157, 0.,3041561189,909685668405800960
12158, 0.,19401317,909685668405800960
12159, 0.,262244974,909685668405800960
12160, 0.,2427374022,1603288999
12161, 0.,50923979,1603288999
12162, 0.,3035072972,1603288999
12163, 0.,33360338,1603288999
12164, 0.,4919790059,1603288999
12165, 0.,837028350,1603288999
12166, 0.,148900362,1603288999
12167, 0.,862709225444614144,1603288999
12168, 0.,937572964551106560,1603288999
12169, 0.,941143481728114688,1603288999
12170, 0.,42666532,1603288999
12171, 0.,495225400,1603288999
12172, 0.,945533940126928896,1603288999
12173, 0.,973844858149490688,1603288999
12174, 0.,813689951095312384,1603288999
12175, 0.,959065773040947200,1603288999
12176, 0.,922044410187173888,1603288999
12177, 0.,3041561189,1603288999
12178, 0.,19401317,1603288999
12179, 0.,262244974,1603288999
12180, 1.,898847472818110464,805862640782217217
12181, 1.,957290542102142978,805862640782217217
12182, 1.,2942189256,805862640782217217
12183, 1.,945898002996006913,805862640782217217
12184, 1.,800251194648117248,805862640782217217
12185, 1.,840554888824262656,805862640782217217
12186, 0.78170521,949971373442482176,805862640782217217
12187, 0.78170521,303313716,805862640782217217
12188, 0.78170521,927171628106096640,805862640782217217
12189, 0.78170521,766589284073603072,805862640782217217
12190, 0.75157401,145638793,805862640782217217
12191, 0.74905411,921786129170415616,805862640782217217
12192, 0.73899857,2894077868,805862640782217217
12193, 0.73131612,3371451147,805862640782217217
12194, 0.71035191,3792290725,805862640782217217
12195, 0.70437072,18682320,805862640782217217
12196, 0.701166,849118625696858112,805862640782217217
12197, 0.67594374,138463658,805862640782217217
12198, 0.66059511,958156126046113792,805862640782217217
12199, 0.65174796,925003528401063936,805862640782217217
12200, 0.,2427374022,700785269012738048
12201, 0.,50923979,700785269012738048
12202, 0.,3035072972,700785269012738048
12203, 0.,33360338,700785269012738048
12204, 0.,4919790059,700785269012738048
12205, 0.,837028350,700785269012738048
12206, 0.,148900362,700785269012738048
12207, 0.,862709225444614144,700785269012738048
12208, 0.,937572964551106560,700785269012738048
12209, 0.,941143481728114688,700785269012738048
12210, 0.,42666532,700785269012738048
12211, 0.,495225400,700785269012738048
12212, 0.,945533940126928896,700785269012738048
12213, 0.,973844858149490688,700785269012738048
12214, 0.,813689951095312384,700785269012738048
12215, 0.,959065773040947200,700785269012738048
12216, 0.,922044410187173888,700785269012738048
12217, 0.,3041561189,700785269012738048
12218, 0.,19401317,700785269012738048
12219, 0.,262244974,700785269012738048
12220, 0.,2427374022,41959688
12221, 0.,50923979,41959688
12222, 0.,3035072972,41959688
12223, 0.,33360338,41959688
12224, 0.,4919790059,41959688
12225, 0.,837028350,41959688
12226, 0.,148900362,41959688
12227, 0.,862709225444614144,41959688
12228, 0.,937572964551106560,41959688
12229, 0.,941143481728114688,41959688
12230, 0.,42666532,41959688
12231, 0.,495225400,41959688
12232, 0.,945533940126928896,41959688
12233, 0.,973844858149490688,41959688
12234, 0.,813689951095312384,41959688
12235, 0.,959065773040947200,41959688
12236, 0.,922044410187173888,41959688
12237, 0.,3041561189,41959688
12238, 0.,19401317,41959688
12239, 0.,262244974,41959688
12240, 0.,2427374022,89277004
12241, 0.,50923979,89277004
12242, 0.,3035072972,89277004
12243, 0.,33360338,89277004
12244, 0.,4919790059,89277004
12245, 0.,837028350,89277004
12246, 0.,148900362,89277004
12247, 0.,862709225444614144,89277004
12248, 0.,937572964551106560,89277004
12249, 0.,941143481728114688,89277004
12250, 0.,42666532,89277004
12251, 0.,495225400,89277004
12252, 0.,945533940126928896,89277004
12253, 0.,973844858149490688,89277004
12254, 0.,813689951095312384,89277004
12255, 0.,959065773040947200,89277004
12256, 0.,922044410187173888,89277004
12257, 0.,3041561189,89277004
12258, 0.,19401317,89277004
12259, 0.,262244974,89277004
12260, 0.,2427374022,835717413685579776
12261, 0.,50923979,835717413685579776
12262, 0.,3035072972,835717413685579776
12263, 0.,33360338,835717413685579776
12264, 0.,4919790059,835717413685579776
12265, 0.,837028350,835717413685579776
12266, 0.,148900362,835717413685579776
12267, 0.,862709225444614144,835717413685579776
12268, 0.,937572964551106560,835717413685579776
12269, 0.,941143481728114688,835717413685579776
12270, 0.,42666532,835717413685579776
12271, 0.,495225400,835717413685579776
12272, 0.,945533940126928896,835717413685579776
12273, 0.,973844858149490688,835717413685579776
12274, 0.,813689951095312384,835717413685579776
12275, 0.,959065773040947200,835717413685579776
12276, 0.,922044410187173888,835717413685579776
12277, 0.,3041561189,835717413685579776
12278, 0.,19401317,835717413685579776
12279, 0.,262244974,835717413685579776
12280, 0.,2427374022,2631156490
12281, 0.,50923979,2631156490
12282, 0.,3035072972,2631156490
12283, 0.,33360338,2631156490
12284, 0.,4919790059,2631156490
12285, 0.,837028350,2631156490
12286, 0.,148900362,2631156490
12287, 0.,862709225444614144,2631156490
12288, 0.,937572964551106560,2631156490
12289, 0.,941143481728114688,2631156490
12290, 0.,42666532,2631156490
12291, 0.,495225400,2631156490
12292, 0.,945533940126928896,2631156490
12293, 0.,973844858149490688,2631156490
12294, 0.,813689951095312384,2631156490
12295, 0.,959065773040947200,2631156490
12296, 0.,922044410187173888,2631156490
12297, 0.,3041561189,2631156490
12298, 0.,19401317,2631156490
12299, 0.,262244974,2631156490
12300, 0.,2427374022,368984859
12301, 0.,50923979,368984859
12302, 0.,3035072972,368984859
12303, 0.,33360338,368984859
12304, 0.,4919790059,368984859
12305, 0.,837028350,368984859
12306, 0.,148900362,368984859
12307, 0.,862709225444614144,368984859
12308, 0.,937572964551106560,368984859
12309, 0.,941143481728114688,368984859
12310, 0.,42666532,368984859
12311, 0.,495225400,368984859
12312, 0.,945533940126928896,368984859
12313, 0.,973844858149490688,368984859
12314, 0.,813689951095312384,368984859
12315, 0.,959065773040947200,368984859
12316, 0.,922044410187173888,368984859
12317, 0.,3041561189,368984859
12318, 0.,19401317,368984859
12319, 0.,262244974,368984859
12320, 0.,2427374022,1529889614
12321, 0.,50923979,1529889614
12322, 0.,3035072972,1529889614
12323, 0.,33360338,1529889614
12324, 0.,4919790059,1529889614
12325, 0.,837028350,1529889614
12326, 0.,148900362,1529889614
12327, 0.,862709225444614144,1529889614
12328, 0.,937572964551106560,1529889614
12329, 0.,941143481728114688,1529889614
12330, 0.,42666532,1529889614
12331, 0.,495225400,1529889614
12332, 0.,945533940126928896,1529889614
12333, 0.,973844858149490688,1529889614
12334, 0.,813689951095312384,1529889614
12335, 0.,959065773040947200,1529889614
12336, 0.,922044410187173888,1529889614
12337, 0.,3041561189,1529889614
12338, 0.,19401317,1529889614
12339, 0.,262244974,1529889614
12340, 0.,2427374022,605963171
12341, 0.,50923979,605963171
12342, 0.,3035072972,605963171
12343, 0.,33360338,605963171
12344, 0.,4919790059,605963171
12345, 0.,837028350,605963171
12346, 0.,148900362,605963171
12347, 0.,862709225444614144,605963171
12348, 0.,937572964551106560,605963171
12349, 0.,941143481728114688,605963171
12350, 0.,42666532,605963171
12351, 0.,495225400,605963171
12352, 0.,945533940126928896,605963171
12353, 0.,973844858149490688,605963171
12354, 0.,813689951095312384,605963171
12355, 0.,959065773040947200,605963171
12356, 0.,922044410187173888,605963171
12357, 0.,3041561189,605963171
12358, 0.,19401317,605963171
12359, 0.,262244974,605963171
12360, 0.,2427374022,3193455540
12361, 0.,50923979,3193455540
12362, 0.,3035072972,3193455540
12363, 0.,33360338,3193455540
12364, 0.,4919790059,3193455540
12365, 0.,837028350,3193455540
12366, 0.,148900362,3193455540
12367, 0.,862709225444614144,3193455540
12368, 0.,937572964551106560,3193455540
12369, 0.,941143481728114688,3193455540
12370, 0.,42666532,3193455540
12371, 0.,495225400,3193455540
12372, 0.,945533940126928896,3193455540
12373, 0.,973844858149490688,3193455540
12374, 0.,813689951095312384,3193455540
12375, 0.,959065773040947200,3193455540
12376, 0.,922044410187173888,3193455540
12377, 0.,3041561189,3193455540
12378, 0.,19401317,3193455540
12379, 0.,262244974,3193455540
12380, 0.69467025,973763053710962689,885933012
12381, 0.66908819,236727576,885933012
12382, 0.62097321,398729748,885933012
12383, 0.60129235,2903783646,885933012
12384, 0.58637764,2149815079,885933012
12385, 0.57288771,958466496887476224,885933012
12386, 0.53104788,274273374,885933012
12387, 0.5102772,800565543883325440,885933012
12388, 0.50287142,1140721808,885933012
12389, 0.50160862,850516259011678208,885933012
12390, 0.49788142,894198140722700288,885933012
12391, 0.49216198,2343830333,885933012
12392, 0.49030342,702907683804995585,885933012
12393, 0.48663237,757680459346161664,885933012
12394, 0.48524351,3287190229,885933012
12395, 0.47526047,940747782289350657,885933012
12396, 0.47144357,825364578888474624,885933012
12397, 0.47023472,372574191,885933012
12398, 0.4679771,888782337902817281,885933012
12399, 0.46560144,749953408883367937,885933012
12400, 0.79710306,1598005982,701108018079883264
12401, 0.71571636,924243032035258368,701108018079883264
12402, 0.62604831,933432197381525508,701108018079883264
12403, 0.5876939,733930943258480640,701108018079883264
12404, 0.5752577,793555842008309764,701108018079883264
12405, 0.56856209,740859248050098176,701108018079883264
12406, 0.5641646,961715436143435782,701108018079883264
12407, 0.56384114,2183938747,701108018079883264
12408, 0.5514351,956588273723478016,701108018079883264
12409, 0.54873469,904701844278190080,701108018079883264
12410, 0.54543061,2559854808,701108018079883264
12411, 0.54410755,164775233,701108018079883264
12412, 0.52217056,809317303011643392,701108018079883264
12413, 0.52217056,972052962922115072,701108018079883264
12414, 0.52134447,229229426,701108018079883264
12415, 0.50565902,62269912,701108018079883264
12416, 0.50401587,2728273766,701108018079883264
12417, 0.50194814,817432196394823680,701108018079883264
12418, 0.49840604,188760974,701108018079883264
12419, 0.47298561,797974208,701108018079883264
12420, 0.,2427374022,735148471376830464
12421, 0.,50923979,735148471376830464
12422, 0.,3035072972,735148471376830464
12423, 0.,33360338,735148471376830464
12424, 0.,4919790059,735148471376830464
12425, 0.,837028350,735148471376830464
12426, 0.,148900362,735148471376830464
12427, 0.,862709225444614144,735148471376830464
12428, 0.,937572964551106560,735148471376830464
12429, 0.,941143481728114688,735148471376830464
12430, 0.,42666532,735148471376830464
12431, 0.,495225400,735148471376830464
12432, 0.,945533940126928896,735148471376830464
12433, 0.,973844858149490688,735148471376830464
12434, 0.,813689951095312384,735148471376830464
12435, 0.,959065773040947200,735148471376830464
12436, 0.,922044410187173888,735148471376830464
12437, 0.,3041561189,735148471376830464
12438, 0.,19401317,735148471376830464
12439, 0.,262244974,735148471376830464
12440, 0.,2427374022,745729425703067649
12441, 0.,50923979,745729425703067649
12442, 0.,3035072972,745729425703067649
12443, 0.,33360338,745729425703067649
12444, 0.,4919790059,745729425703067649
12445, 0.,837028350,745729425703067649
12446, 0.,148900362,745729425703067649
12447, 0.,862709225444614144,745729425703067649
12448, 0.,937572964551106560,745729425703067649
12449, 0.,941143481728114688,745729425703067649
12450, 0.,42666532,745729425703067649
12451, 0.,495225400,745729425703067649
12452, 0.,945533940126928896,745729425703067649
12453, 0.,973844858149490688,745729425703067649
12454, 0.,813689951095312384,745729425703067649
12455, 0.,959065773040947200,745729425703067649
12456, 0.,922044410187173888,745729425703067649
12457, 0.,3041561189,745729425703067649
12458, 0.,19401317,745729425703067649
12459, 0.,262244974,745729425703067649
12460, 0.,2427374022,783668708447092736
12461, 0.,50923979,783668708447092736
12462, 0.,3035072972,783668708447092736
12463, 0.,33360338,783668708447092736
12464, 0.,4919790059,783668708447092736
12465, 0.,837028350,783668708447092736
12466, 0.,148900362,783668708447092736
12467, 0.,862709225444614144,783668708447092736
12468, 0.,937572964551106560,783668708447092736
12469, 0.,941143481728114688,783668708447092736
12470, 0.,42666532,783668708447092736
12471, 0.,495225400,783668708447092736
12472, 0.,945533940126928896,783668708447092736
12473, 0.,973844858149490688,783668708447092736
12474, 0.,813689951095312384,783668708447092736
12475, 0.,959065773040947200,783668708447092736
12476, 0.,922044410187173888,783668708447092736
12477, 0.,3041561189,783668708447092736
12478, 0.,19401317,783668708447092736
12479, 0.,262244974,783668708447092736
12480, 0.,2427374022,888436045796212736
12481, 0.,50923979,888436045796212736
12482, 0.,3035072972,888436045796212736
12483, 0.,33360338,888436045796212736
12484, 0.,4919790059,888436045796212736
12485, 0.,837028350,888436045796212736
12486, 0.,148900362,888436045796212736
12487, 0.,862709225444614144,888436045796212736
12488, 0.,937572964551106560,888436045796212736
12489, 0.,941143481728114688,888436045796212736
12490, 0.,42666532,888436045796212736
12491, 0.,495225400,888436045796212736
12492, 0.,945533940126928896,888436045796212736
12493, 0.,973844858149490688,888436045796212736
12494, 0.,813689951095312384,888436045796212736
12495, 0.,959065773040947200,888436045796212736
12496, 0.,922044410187173888,888436045796212736
12497, 0.,3041561189,888436045796212736
12498, 0.,19401317,888436045796212736
12499, 0.,262244974,888436045796212736
12500, 0.,2427374022,843170053612687361
12501, 0.,50923979,843170053612687361
12502, 0.,3035072972,843170053612687361
12503, 0.,33360338,843170053612687361
12504, 0.,4919790059,843170053612687361
12505, 0.,837028350,843170053612687361
12506, 0.,148900362,843170053612687361
12507, 0.,862709225444614144,843170053612687361
12508, 0.,937572964551106560,843170053612687361
12509, 0.,941143481728114688,843170053612687361
12510, 0.,42666532,843170053612687361
12511, 0.,495225400,843170053612687361
12512, 0.,945533940126928896,843170053612687361
12513, 0.,973844858149490688,843170053612687361
12514, 0.,813689951095312384,843170053612687361
12515, 0.,959065773040947200,843170053612687361
12516, 0.,922044410187173888,843170053612687361
12517, 0.,3041561189,843170053612687361
12518, 0.,19401317,843170053612687361
12519, 0.,262244974,843170053612687361
12520, 0.,2427374022,482362854
12521, 0.,50923979,482362854
12522, 0.,3035072972,482362854
12523, 0.,33360338,482362854
12524, 0.,4919790059,482362854
12525, 0.,837028350,482362854
12526, 0.,148900362,482362854
12527, 0.,862709225444614144,482362854
12528, 0.,937572964551106560,482362854
12529, 0.,941143481728114688,482362854
12530, 0.,42666532,482362854
12531, 0.,495225400,482362854
12532, 0.,945533940126928896,482362854
12533, 0.,973844858149490688,482362854
12534, 0.,813689951095312384,482362854
12535, 0.,959065773040947200,482362854
12536, 0.,922044410187173888,482362854
12537, 0.,3041561189,482362854
12538, 0.,19401317,482362854
12539, 0.,262244974,482362854
12540, 0.,2427374022,710994600257835008
12541, 0.,50923979,710994600257835008
12542, 0.,3035072972,710994600257835008
12543, 0.,33360338,710994600257835008
12544, 0.,4919790059,710994600257835008
12545, 0.,837028350,710994600257835008
12546, 0.,148900362,710994600257835008
12547, 0.,862709225444614144,710994600257835008
12548, 0.,937572964551106560,710994600257835008
12549, 0.,941143481728114688,710994600257835008
12550, 0.,42666532,710994600257835008
12551, 0.,495225400,710994600257835008
12552, 0.,945533940126928896,710994600257835008
12553, 0.,973844858149490688,710994600257835008
12554, 0.,813689951095312384,710994600257835008
12555, 0.,959065773040947200,710994600257835008
12556, 0.,922044410187173888,710994600257835008
12557, 0.,3041561189,710994600257835008
12558, 0.,19401317,710994600257835008
12559, 0.,262244974,710994600257835008
12560, 0.,2427374022,4908795473
12561, 0.,50923979,4908795473
12562, 0.,3035072972,4908795473
12563, 0.,33360338,4908795473
12564, 0.,4919790059,4908795473
12565, 0.,837028350,4908795473
12566, 0.,148900362,4908795473
12567, 0.,862709225444614144,4908795473
12568, 0.,937572964551106560,4908795473
12569, 0.,941143481728114688,4908795473
12570, 0.,42666532,4908795473
12571, 0.,495225400,4908795473
12572, 0.,945533940126928896,4908795473
12573, 0.,973844858149490688,4908795473
12574, 0.,813689951095312384,4908795473
12575, 0.,959065773040947200,4908795473
12576, 0.,922044410187173888,4908795473
12577, 0.,3041561189,4908795473
12578, 0.,19401317,4908795473
12579, 0.,262244974,4908795473
12580, 0.,2427374022,46155363
12581, 0.,50923979,46155363
12582, 0.,3035072972,46155363
12583, 0.,33360338,46155363
12584, 0.,4919790059,46155363
12585, 0.,837028350,46155363
12586, 0.,148900362,46155363
12587, 0.,862709225444614144,46155363
12588, 0.,937572964551106560,46155363
12589, 0.,941143481728114688,46155363
12590, 0.,42666532,46155363
12591, 0.,495225400,46155363
12592, 0.,945533940126928896,46155363
12593, 0.,973844858149490688,46155363
12594, 0.,813689951095312384,46155363
12595, 0.,959065773040947200,46155363
12596, 0.,922044410187173888,46155363
12597, 0.,3041561189,46155363
12598, 0.,19401317,46155363
12599, 0.,262244974,46155363
12600, 0.,2427374022,933233839119376384
12601, 0.,50923979,933233839119376384
12602, 0.,3035072972,933233839119376384
12603, 0.,33360338,933233839119376384
12604, 0.,4919790059,933233839119376384
12605, 0.,837028350,933233839119376384
12606, 0.,148900362,933233839119376384
12607, 0.,862709225444614144,933233839119376384
12608, 0.,937572964551106560,933233839119376384
12609, 0.,941143481728114688,933233839119376384
12610, 0.,42666532,933233839119376384
12611, 0.,495225400,933233839119376384
12612, 0.,945533940126928896,933233839119376384
12613, 0.,973844858149490688,933233839119376384
12614, 0.,813689951095312384,933233839119376384
12615, 0.,959065773040947200,933233839119376384
12616, 0.,922044410187173888,933233839119376384
12617, 0.,3041561189,933233839119376384
12618, 0.,19401317,933233839119376384
12619, 0.,262244974,933233839119376384
12620, 0.,2427374022,215762606
12621, 0.,50923979,215762606
12622, 0.,3035072972,215762606
12623, 0.,33360338,215762606
12624, 0.,4919790059,215762606
12625, 0.,837028350,215762606
12626, 0.,148900362,215762606
12627, 0.,862709225444614144,215762606
12628, 0.,937572964551106560,215762606
12629, 0.,941143481728114688,215762606
12630, 0.,42666532,215762606
12631, 0.,495225400,215762606
12632, 0.,945533940126928896,215762606
12633, 0.,973844858149490688,215762606
12634, 0.,813689951095312384,215762606
12635, 0.,959065773040947200,215762606
12636, 0.,922044410187173888,215762606
12637, 0.,3041561189,215762606
12638, 0.,19401317,215762606
12639, 0.,262244974,215762606
12640, 0.,2427374022,388122292
12641, 0.,50923979,388122292
12642, 0.,3035072972,388122292
12643, 0.,33360338,388122292
12644, 0.,4919790059,388122292
12645, 0.,837028350,388122292
12646, 0.,148900362,388122292
12647, 0.,862709225444614144,388122292
12648, 0.,937572964551106560,388122292
12649, 0.,941143481728114688,388122292
12650, 0.,42666532,388122292
12651, 0.,495225400,388122292
12652, 0.,945533940126928896,388122292
12653, 0.,973844858149490688,388122292
12654, 0.,813689951095312384,388122292
12655, 0.,959065773040947200,388122292
12656, 0.,922044410187173888,388122292
12657, 0.,3041561189,388122292
12658, 0.,19401317,388122292
12659, 0.,262244974,388122292
12660, 0.,2427374022,804527870261411840
12661, 0.,50923979,804527870261411840
12662, 0.,3035072972,804527870261411840
12663, 0.,33360338,804527870261411840
12664, 0.,4919790059,804527870261411840
12665, 0.,837028350,804527870261411840
12666, 0.,148900362,804527870261411840
12667, 0.,862709225444614144,804527870261411840
12668, 0.,937572964551106560,804527870261411840
12669, 0.,941143481728114688,804527870261411840
12670, 0.,42666532,804527870261411840
12671, 0.,495225400,804527870261411840
12672, 0.,945533940126928896,804527870261411840
12673, 0.,973844858149490688,804527870261411840
12674, 0.,813689951095312384,804527870261411840
12675, 0.,959065773040947200,804527870261411840
12676, 0.,922044410187173888,804527870261411840
12677, 0.,3041561189,804527870261411840
12678, 0.,19401317,804527870261411840
12679, 0.,262244974,804527870261411840
12680, 0.,2427374022,942550401743667201
12681, 0.,50923979,942550401743667201
12682, 0.,3035072972,942550401743667201
12683, 0.,33360338,942550401743667201
12684, 0.,4919790059,942550401743667201
12685, 0.,837028350,942550401743667201
12686, 0.,148900362,942550401743667201
12687, 0.,862709225444614144,942550401743667201
12688, 0.,937572964551106560,942550401743667201
12689, 0.,941143481728114688,942550401743667201
12690, 0.,42666532,942550401743667201
12691, 0.,495225400,942550401743667201
12692, 0.,945533940126928896,942550401743667201
12693, 0.,973844858149490688,942550401743667201
12694, 0.,813689951095312384,942550401743667201
12695, 0.,959065773040947200,942550401743667201
12696, 0.,922044410187173888,942550401743667201
12697, 0.,3041561189,942550401743667201
12698, 0.,19401317,942550401743667201
12699, 0.,262244974,942550401743667201
12700, 0.,2427374022,903313767596822528
12701, 0.,50923979,903313767596822528
12702, 0.,3035072972,903313767596822528
12703, 0.,33360338,903313767596822528
12704, 0.,4919790059,903313767596822528
12705, 0.,837028350,903313767596822528
12706, 0.,148900362,903313767596822528
12707, 0.,862709225444614144,903313767596822528
12708, 0.,937572964551106560,903313767596822528
12709, 0.,941143481728114688,903313767596822528
12710, 0.,42666532,903313767596822528
12711, 0.,495225400,903313767596822528
12712, 0.,945533940126928896,903313767596822528
12713, 0.,973844858149490688,903313767596822528
12714, 0.,813689951095312384,903313767596822528
12715, 0.,959065773040947200,903313767596822528
12716, 0.,922044410187173888,903313767596822528
12717, 0.,3041561189,903313767596822528
12718, 0.,19401317,903313767596822528
12719, 0.,262244974,903313767596822528
12720, 0.,2427374022,461522834
12721, 0.,50923979,461522834
12722, 0.,3035072972,461522834
12723, 0.,33360338,461522834
12724, 0.,4919790059,461522834
12725, 0.,837028350,461522834
12726, 0.,148900362,461522834
12727, 0.,862709225444614144,461522834
12728, 0.,937572964551106560,461522834
12729, 0.,941143481728114688,461522834
12730, 0.,42666532,461522834
12731, 0.,495225400,461522834
12732, 0.,945533940126928896,461522834
12733, 0.,973844858149490688,461522834
12734, 0.,813689951095312384,461522834
12735, 0.,959065773040947200,461522834
12736, 0.,922044410187173888,461522834
12737, 0.,3041561189,461522834
12738, 0.,19401317,461522834
12739, 0.,262244974,461522834
12740, 0.,2427374022,791459710947954688
12741, 0.,50923979,791459710947954688
12742, 0.,3035072972,791459710947954688
12743, 0.,33360338,791459710947954688
12744, 0.,4919790059,791459710947954688
12745, 0.,837028350,791459710947954688
12746, 0.,148900362,791459710947954688
12747, 0.,862709225444614144,791459710947954688
12748, 0.,937572964551106560,791459710947954688
12749, 0.,941143481728114688,791459710947954688
12750, 0.,42666532,791459710947954688
12751, 0.,495225400,791459710947954688
12752, 0.,945533940126928896,791459710947954688
12753, 0.,973844858149490688,791459710947954688
12754, 0.,813689951095312384,791459710947954688
12755, 0.,959065773040947200,791459710947954688
12756, 0.,922044410187173888,791459710947954688
12757, 0.,3041561189,791459710947954688
12758, 0.,19401317,791459710947954688
12759, 0.,262244974,791459710947954688
12760, 0.,2427374022,817839617378488320
12761, 0.,50923979,817839617378488320
12762, 0.,3035072972,817839617378488320
12763, 0.,33360338,817839617378488320
12764, 0.,4919790059,817839617378488320
12765, 0.,837028350,817839617378488320
12766, 0.,148900362,817839617378488320
12767, 0.,862709225444614144,817839617378488320
12768, 0.,937572964551106560,817839617378488320
12769, 0.,941143481728114688,817839617378488320
12770, 0.,42666532,817839617378488320
12771, 0.,495225400,817839617378488320
12772, 0.,945533940126928896,817839617378488320
12773, 0.,973844858149490688,817839617378488320
12774, 0.,813689951095312384,817839617378488320
12775, 0.,959065773040947200,817839617378488320
12776, 0.,922044410187173888,817839617378488320
12777, 0.,3041561189,817839617378488320
12778, 0.,19401317,817839617378488320
