,ExternalTFIDF,NieghborID,TestID
12131, 0.55668025,3430297912,865365986119008257
12132, 0.55220482,894465693755637760,865365986119008257
12133, 0.55205028,1053958502,865365986119008257
12134, 0.54988054,129250081,865365986119008257
12135, 0.54979108,3419294291,865365986119008257
12136, 0.54673198,3509598744,865365986119008257
12137, 0.54616393,934160454867472384,865365986119008257
12138, 0.54281673,234636474,865365986119008257
12139, 0.54280733,903313767596822528,865365986119008257
12140, 0.,2427374022,909685668405800960
12141, 0.,50923979,909685668405800960
12142, 0.,3035072972,909685668405800960
12143, 0.,33360338,909685668405800960
12144, 0.,4919790059,909685668405800960
12145, 0.,837028350,909685668405800960
12146, 0.,148900362,909685668405800960
12147, 0.,862709225444614144,909685668405800960
12148, 0.,937572964551106560,909685668405800960
12149, 0.,941143481728114688,909685668405800960
12150, 0.,42666532,909685668405800960
12151, 0.,495225400,909685668405800960
12152, 0.,945533940126928896,909685668405800960
12153, 0.,973844858149490688,909685668405800960
12154, 0.,813689951095312384,909685668405800960
12155, 0.,959065773040947200,909685668405800960
12156, 0.,922044410187173888,909685668405800960
12157, 0.,3041561189,909685668405800960
12158, 0.,19401317,909685668405800960
12159, 0.,262244974,909685668405800960
12160, 0.52774257,529679809,1603288999
12161, 0.50647215,874162040524472320,1603288999
12162, 0.5025715,63578758,1603288999
12163, 0.50133869,889222072001597440,1603288999
12164, 0.49846532,809566853454512128,1603288999
12165, 0.49281071,881287135751544832,1603288999
12166, 0.48753864,2986886182,1603288999
12167, 0.48701565,775491620997206016,1603288999
12168, 0.48701149,2775815868,1603288999
12169, 0.48523256,969246178998136832,1603288999
12170, 0.48146228,762329330,1603288999
12171, 0.47929749,2731550142,1603288999
12172, 0.47628447,343820877,1603288999
12173, 0.47521041,938784281303879680,1603288999
12174, 0.47346207,2905485327,1603288999
12175, 0.47282254,2564175107,1603288999
12176, 0.47018523,3315092666,1603288999
12177, 0.46950053,822536626308005888,1603288999
12178, 0.46505482,739133722067271680,1603288999
12179, 0.46406556,3133599926,1603288999
12180, 0.58455668,4435874838,805862640782217217
12181, 0.5667643,63578758,805862640782217217
12182, 0.52732045,3509598744,805862640782217217
12183, 0.5248654,235703548,805862640782217217
12184, 0.5213209,908777099074375682,805862640782217217
12185, 0.51327674,846416322791702529,805862640782217217
12186, 0.50901928,52973203,805862640782217217
12187, 0.50405714,1525123428,805862640782217217
12188, 0.50255116,14432483,805862640782217217
12189, 0.50083706,762329330,805862640782217217
12190, 0.49729413,18231308,805862640782217217
12191, 0.49432427,4645598232,805862640782217217
12192, 0.49139279,125975139,805862640782217217
12193, 0.4905458,173163935,805862640782217217
12194, 0.4899943,403706917,805862640782217217
12195, 0.48983707,837200388902223872,805862640782217217
12196, 0.48974394,898290084222566400,805862640782217217
12197, 0.48548252,1852319167,805862640782217217
12198, 0.48445552,23213621,805862640782217217
12199, 0.48445064,942928710688112641,805862640782217217
12200, 0.64020525,109854452,700785269012738048
12201, 0.61640109,4288301801,700785269012738048
12202, 0.59194826,358233532,700785269012738048
12203, 0.58658943,938755454,700785269012738048
12204, 0.57670584,415773425,700785269012738048
12205, 0.57231573,857611874921324544,700785269012738048
12206, 0.56256405,764990872542777344,700785269012738048
12207, 0.56079417,187059363,700785269012738048
12208, 0.55966256,822154591961612288,700785269012738048
12209, 0.55635417,824460816,700785269012738048
12210, 0.55175927,820780116116541440,700785269012738048
12211, 0.54517264,922524713280266240,700785269012738048
12212, 0.53190329,454181732,700785269012738048
12213, 0.53160266,1288580204,700785269012738048
12214, 0.53122322,864433302744248321,700785269012738048
12215, 0.53068073,503334928,700785269012738048
12216, 0.52970532,926653306717446145,700785269012738048
12217, 0.52556482,831111050632232960,700785269012738048
12218, 0.52492737,766318102577577985,700785269012738048
12219, 0.52454164,1048722518,700785269012738048
12220, 0.61472942,403706917,41959688
12221, 0.60257001,1651654064,41959688
12222, 0.60187384,52973203,41959688
12223, 0.6008512,785231424664309760,41959688
12224, 0.59591409,4645598232,41959688
12225, 0.58966285,889222072001597440,41959688
12226, 0.58819507,765635080974839808,41959688
12227, 0.57878122,14432483,41959688
12228, 0.57752083,214317165,41959688
12229, 0.5761961,3509598744,41959688
12230, 0.57507086,3419294291,41959688
12231, 0.57299453,15215742,41959688
12232, 0.56624481,4828311314,41959688
12233, 0.5655446,235703548,41959688
12234, 0.56538292,702933958913175553,41959688
12235, 0.56293943,848901678166409221,41959688
12236, 0.56258937,937692081048387584,41959688
12237, 0.56110853,720842903375884292,41959688
12238, 0.56032311,817228977341341697,41959688
12239, 0.55806394,966381586076913664,41959688
12240, 0.58729942,889222072001597440,89277004
12241, 0.57942372,14432483,89277004
12242, 0.54275051,894465693755637760,89277004
12243, 0.53893438,18231308,89277004
12244, 0.53591772,80757074,89277004
12245, 0.52832529,422153063,89277004
12246, 0.52600038,316161690,89277004
12247, 0.51946361,21899643,89277004
12248, 0.51742781,713371030056779776,89277004
12249, 0.51151795,4435874838,89277004
12250, 0.51033222,995761638,89277004
12251, 0.51016643,800856918696792064,89277004
12252, 0.50703463,1053958502,89277004
12253, 0.50694582,53758920,89277004
12254, 0.50614151,15215742,89277004
12255, 0.50611362,14828860,89277004
12256, 0.50392074,4848238043,89277004
12257, 0.5021926,1249254145,89277004
12258, 0.50099297,3309180689,89277004
12259, 0.50069648,235703548,89277004
12260, 0.61185585,707045987546628096,835717413685579776
12261, 0.60971797,4645598232,835717413685579776
12262, 0.60824412,433558111,835717413685579776
12263, 0.60597022,403706917,835717413685579776
12264, 0.60502106,889222072001597440,835717413685579776
12265, 0.60472444,52973203,835717413685579776
12266, 0.59440923,720842903375884292,835717413685579776
12267, 0.58752651,20200651,835717413685579776
12268, 0.58747939,129250081,835717413685579776
12269, 0.58728227,4828311314,835717413685579776
12270, 0.58483567,3509598744,835717413685579776
12271, 0.58404233,14432483,835717413685579776
12272, 0.58197654,21899643,835717413685579776
12273, 0.58190108,894465693755637760,835717413685579776
12274, 0.57813473,3105393939,835717413685579776
12275, 0.57747994,3419294291,835717413685579776
12276, 0.57640068,3010999535,835717413685579776
12277, 0.57632275,15215742,835717413685579776
12278, 0.57585349,1651654064,835717413685579776
12279, 0.57445298,46934022,835717413685579776
12280, 0.70208814,3509598744,2631156490
12281, 0.6885775,4645598232,2631156490
12282, 0.67864233,817430319330684929,2631156490
12283, 0.67527246,20200651,2631156490
12284, 0.67264219,52973203,2631156490
12285, 0.6649596,214317165,2631156490
12286, 0.66378731,403706917,2631156490
12287, 0.66102176,4828311314,2631156490
12288, 0.65835426,4786763677,2631156490
12289, 0.65722868,846416322791702529,2631156490
12290, 0.65654793,46934022,2631156490
12291, 0.65552901,3419294291,2631156490
12292, 0.65537619,340670824,2631156490
12293, 0.65391226,1651654064,2631156490
12294, 0.65236961,928377838608060416,2631156490
12295, 0.65102367,760520690223185924,2631156490
12296, 0.65077362,3883733953,2631156490
12297, 0.65005938,433558111,2631156490
12298, 0.64579982,2864717416,2631156490
12299, 0.64521505,578176358,2631156490
12300, 0.57634996,2953781017,368984859
12301, 0.56701143,838998277710303232,368984859
12302, 0.56648053,889222072001597440,368984859
12303, 0.56009463,4786763677,368984859
12304, 0.5597717,23213621,368984859
12305, 0.5542447,928440347155468293,368984859
12306, 0.55407381,105288782,368984859
12307, 0.55284076,433558111,368984859
12308, 0.54974792,235703548,368984859
12309, 0.54912255,2546478398,368984859
12310, 0.54674352,780957895416426496,368984859
12311, 0.54222109,993934674,368984859
12312, 0.54212378,872641496935223296,368984859
12313, 0.5419969,823731993577803778,368984859
12314, 0.53823333,46934022,368984859
12315, 0.53822513,865178073603465216,368984859
12316, 0.53722283,848901678166409221,368984859
12317, 0.53719037,791441179178971136,368984859
12318, 0.53696756,822536626308005888,368984859
12319, 0.53333331,500043123,368984859
12320, 0.64072788,848901678166409221,1529889614
12321, 0.63834625,21899643,1529889614
12322, 0.63458796,3430297912,1529889614
12323, 0.62839268,1651654064,1529889614
12324, 0.61603734,894465693755637760,1529889614
12325, 0.61120891,3509598744,1529889614
12326, 0.60106641,4645598232,1529889614
12327, 0.59691793,3155705332,1529889614
12328, 0.59583369,403706917,1529889614
12329, 0.59246588,15215742,1529889614
12330, 0.59213288,2244845930,1529889614
12331, 0.5915894,817430319330684929,1529889614
12332, 0.5882436,479473194,1529889614
12333, 0.58667499,707045987546628096,1529889614
12334, 0.58304829,785231424664309760,1529889614
12335, 0.58231313,4708906462,1529889614
12336, 0.58137774,4742638636,1529889614
12337, 0.57868679,720842903375884292,1529889614
12338, 0.57678584,214317165,1529889614
12339, 0.57563725,52973203,1529889614
12340, 0.56309235,158732285,605963171
12341, 0.56127138,752540675829338112,605963171
12342, 0.54019146,73157990,605963171
12343, 0.53017163,880802486990368769,605963171
12344, 0.51568429,2517897416,605963171
12345, 0.50755339,317734636,605963171
12346, 0.50664331,442649949,605963171
12347, 0.49953642,2480811132,605963171
12348, 0.49803068,968317300511334400,605963171
12349, 0.49342547,171973084,605963171
12350, 0.49185849,766318102577577985,605963171
12351, 0.48866431,1143015950,605963171
12352, 0.47590462,83107400,605963171
12353, 0.47244732,23077235,605963171
12354, 0.47033634,939349990433890304,605963171
12355, 0.46480339,35003370,605963171
12356, 0.46314999,975455654,605963171
12357, 0.46217149,3568411,605963171
12358, 0.46198567,869154301,605963171
12359, 0.45687854,28109114,605963171
12360, 0.61822254,945700920351789056,3193455540
12361, 0.58793986,903313767596822528,3193455540
12362, 0.57706801,830541453931769856,3193455540
12363, 0.55101396,498876242,3193455540
12364, 0.54657745,712765738478505984,3193455540
12365, 0.53731515,2972983919,3193455540
12366, 0.52044019,17968150,3193455540
12367, 0.51837665,839363387498717184,3193455540
12368, 0.51633907,2394624246,3193455540
12369, 0.51628,2847813604,3193455540
12370, 0.51513596,128730836,3193455540
12371, 0.51503767,272518008,3193455540
12372, 0.51446459,847536516318597121,3193455540
12373, 0.51405512,919236794109046784,3193455540
12374, 0.51175965,3994461208,3193455540
12375, 0.50438088,1392450798,3193455540
12376, 0.50359635,40125453,3193455540
12377, 0.50117569,454181732,3193455540
12378, 0.49452772,912625488203517952,3193455540
12379, 0.49358857,255574984,3193455540
12380, 0.67151402,63847477,885933012
12381, 0.66823232,720842903375884292,885933012
12382, 0.65704533,15215742,885933012
12383, 0.63621866,2379416442,885933012
12384, 0.62848724,3509598744,885933012
12385, 0.62541078,894465693755637760,885933012
12386, 0.62224446,243937484,885933012
12387, 0.62079679,921054727198126081,885933012
12388, 0.61926378,49651439,885933012
12389, 0.61714244,1651654064,885933012
12390, 0.61489165,861629573284347904,885933012
12391, 0.61472275,4610206217,885933012
12392, 0.61003831,702933958913175553,885933012
12393, 0.60423381,69995930,885933012
12394, 0.60029396,972265598813061121,885933012
12395, 0.59806364,817228977341341697,885933012
12396, 0.59447474,91634269,885933012
12397, 0.59369089,1053958502,885933012
12398, 0.59266008,14828860,885933012
12399, 0.59240534,751312256,885933012
12400, 0.59649033,4191693673,701108018079883264
12401, 0.55871331,293089981,701108018079883264
12402, 0.55044069,1226982564,701108018079883264
12403, 0.5447715,701108018079883264,701108018079883264
12404, 0.53666206,871735037984735232,701108018079883264
12405, 0.52847819,216042214,701108018079883264
12406, 0.52022782,27676222,701108018079883264
12407, 0.51872197,107624185,701108018079883264
12408, 0.51432694,63578758,701108018079883264
12409, 0.51387857,88229447,701108018079883264
12410, 0.51229158,501496921,701108018079883264
12411, 0.4979722,3309180689,701108018079883264
12412, 0.49687871,889222072001597440,701108018079883264
12413, 0.49602425,781911895414542336,701108018079883264
12414, 0.49468724,4921371539,701108018079883264
12415, 0.49437891,3519298634,701108018079883264
12416, 0.49382901,59380341,701108018079883264
12417, 0.4932905,938492549299359744,701108018079883264
12418, 0.49212463,4435874838,701108018079883264
12419, 0.49168643,931703325342363648,701108018079883264
12420, 0.61466861,3430297912,735148471376830464
12421, 0.59090018,889222072001597440,735148471376830464
12422, 0.58249229,1651654064,735148471376830464
12423, 0.5727902,788527466130268160,735148471376830464
12424, 0.56881874,443824446,735148471376830464
12425, 0.56760567,714040749126344704,735148471376830464
12426, 0.56339302,894465693755637760,735148471376830464
12427, 0.5607549,21899643,735148471376830464
12428, 0.55946486,3419294291,735148471376830464
12429, 0.5583684,817228977341341697,735148471376830464
12430, 0.55299818,3010999535,735148471376830464
12431, 0.55193335,780974295916785664,735148471376830464
12432, 0.5466475,1053958502,735148471376830464
12433, 0.54181534,316161690,735148471376830464
12434, 0.53993752,785231424664309760,735148471376830464
12435, 0.53916816,2244845930,735148471376830464
12436, 0.53848166,63847477,735148471376830464
12437, 0.53059259,720842903375884292,735148471376830464
12438, 0.53059042,15215742,735148471376830464
12439, 0.53024587,556023737,735148471376830464
12440, 0.60747003,235703548,745729425703067649
12441, 0.59754918,4435874838,745729425703067649
12442, 0.59152738,702933958913175553,745729425703067649
12443, 0.58942116,848901678166409221,745729425703067649
12444, 0.57519831,894465693755637760,745729425703067649
12445, 0.57300227,3509598744,745729425703067649
12446, 0.56905196,20200651,745729425703067649
12447, 0.56685012,1651654064,745729425703067649
12448, 0.56596956,624306656,745729425703067649
12449, 0.56342512,4465374196,745729425703067649
12450, 0.56178532,316161690,745729425703067649
12451, 0.55661634,105288782,745729425703067649
12452, 0.55522974,889222072001597440,745729425703067649
12453, 0.55440166,214317165,745729425703067649
12454, 0.55344169,4786763677,745729425703067649
12455, 0.55271394,765635080974839808,745729425703067649
12456, 0.55102465,846416322791702529,745729425703067649
12457, 0.54924229,63847477,745729425703067649
12458, 0.54852546,720842903375884292,745729425703067649
12459, 0.54812007,784086176051310592,745729425703067649
12460, 0.51425796,763260388750176256,783668708447092736
12461, 0.50939669,409735484,783668708447092736
12462, 0.49817707,244459746,783668708447092736
12463, 0.49796433,548680553,783668708447092736
12464, 0.49555639,959992245926727680,783668708447092736
12465, 0.49176626,851473465144160258,783668708447092736
12466, 0.49075502,822536626308005888,783668708447092736
12467, 0.48898253,775491620997206016,783668708447092736
12468, 0.48834529,372449148,783668708447092736
12469, 0.48166815,889222072001597440,783668708447092736
12470, 0.4771321,80757074,783668708447092736
12471, 0.47651445,18231308,783668708447092736
12472, 0.47543512,1392450798,783668708447092736
12473, 0.4734502,3133599926,783668708447092736
12474, 0.47086138,235703548,783668708447092736
12475, 0.46815875,968634262273642496,783668708447092736
12476, 0.4671885,63578758,783668708447092736
12477, 0.46672978,52303244,783668708447092736
12478, 0.46628066,2752527108,783668708447092736
12479, 0.46239093,854320967648260098,783668708447092736
12480, 0.64079177,52955900,888436045796212736
12481, 0.64079177,973861733919084544,888436045796212736
12482, 0.64079177,936242423717679105,888436045796212736
12483, 0.64079177,971591479557681152,888436045796212736
12484, 0.64079177,452341815,888436045796212736
12485, 0.64079177,88748608,888436045796212736
12486, 0.64079177,936676323325562880,888436045796212736
12487, 0.64079177,3235793662,888436045796212736
12488, 0.63713915,3050185289,888436045796212736
12489, 0.62531424,842463703043854336,888436045796212736
12490, 0.60922724,874162040524472320,888436045796212736
12491, 0.59638456,2365207816,888436045796212736
12492, 0.58843591,47125657,888436045796212736
12493, 0.58466029,273095789,888436045796212736
12494, 0.57940615,896776572669186052,888436045796212736
12495, 0.57922258,801458982208434176,888436045796212736
12496, 0.57536577,770816099046875136,888436045796212736
12497, 0.57380118,925003528401063936,888436045796212736
12498, 0.57338703,973366088464457728,888436045796212736
12499, 0.56904656,775491620997206016,888436045796212736
12500, 0.53571173,889222072001597440,843170053612687361
12501, 0.53511223,871735037984735232,843170053612687361
12502, 0.53329453,235703548,843170053612687361
12503, 0.51988091,3309180689,843170053612687361
12504, 0.5191,4435874838,843170053612687361
12505, 0.51785149,80757074,843170053612687361
12506, 0.51700305,933215602625220608,843170053612687361
12507, 0.51688009,894465693755637760,843170053612687361
12508, 0.5111091,56768796,843170053612687361
12509, 0.50710994,899282490862354432,843170053612687361
12510, 0.50529484,63578758,843170053612687361
12511, 0.50507041,587909086,843170053612687361
12512, 0.50017813,624306656,843170053612687361
12513, 0.49848746,4443440593,843170053612687361
12514, 0.49454756,820094632776364033,843170053612687361
12515, 0.49421932,861629573284347904,843170053612687361
12516, 0.49370291,886042863997337600,843170053612687361
12517, 0.48909291,3509598744,843170053612687361
12518, 0.48897682,58035369,843170053612687361
12519, 0.48591847,808539468118552576,843170053612687361
12520, 0.61107157,2365207816,482362854
12521, 0.61064749,52955900,482362854
12522, 0.61064749,973861733919084544,482362854
12523, 0.61064749,936242423717679105,482362854
12524, 0.61064749,971591479557681152,482362854
12525, 0.61064749,452341815,482362854
12526, 0.61064749,88748608,482362854
12527, 0.61064749,936676323325562880,482362854
12528, 0.61064749,3235793662,482362854
12529, 0.60899535,775491620997206016,482362854
12530, 0.60716669,3050185289,482362854
12531, 0.59589806,842463703043854336,482362854
12532, 0.58056782,874162040524472320,482362854
12533, 0.57647359,2986886182,482362854
12534, 0.57549219,770816099046875136,482362854
12535, 0.56803877,974006151246417921,482362854
12536, 0.56075456,47125657,482362854
12537, 0.55715656,273095789,482362854
12538, 0.55214959,896776572669186052,482362854
12539, 0.55197465,801458982208434176,482362854
12540, 0.66670671,814855929514651653,710994600257835008
12541, 0.65830904,1517296326,710994600257835008
12542, 0.54529682,969197145680220163,710994600257835008
12543, 0.53907631,3291833021,710994600257835008
12544, 0.53611119,809566853454512128,710994600257835008
12545, 0.53547184,2805568578,710994600257835008
12546, 0.51661265,1908031327,710994600257835008
12547, 0.51436197,711293052107759616,710994600257835008
12548, 0.50910289,90018791,710994600257835008
12549, 0.49923553,19569136,710994600257835008
12550, 0.48983502,780371674734538753,710994600257835008
12551, 0.48708608,936875925727096832,710994600257835008
12552, 0.48526321,885846367381315586,710994600257835008
12553, 0.48238941,894422612893478913,710994600257835008
12554, 0.480921,854197845569675266,710994600257835008
12555, 0.47655494,700589620883361792,710994600257835008
12556, 0.47062219,726979677953347584,710994600257835008
12557, 0.46739345,2951622098,710994600257835008
12558, 0.4660007,2183372275,710994600257835008
12559, 0.4626182,968815371120775174,710994600257835008
12560, 0.55226829,443824446,4908795473
12561, 0.52994578,404497199,4908795473
12562, 0.52299903,857686006614700032,4908795473
12563, 0.51926554,1422282042,4908795473
12564, 0.5171683,42666532,4908795473
12565, 0.51538871,4829365791,4908795473
12566, 0.51318404,2166793676,4908795473
12567, 0.50969602,272518008,4908795473
12568, 0.50697688,14691857,4908795473
12569, 0.503747,717239928,4908795473
12570, 0.50362689,877080615845326848,4908795473
12571, 0.50109448,945700920351789056,4908795473
12572, 0.49876448,114574864,4908795473
12573, 0.49583832,63578758,4908795473
12574, 0.49576772,938180563709591553,4908795473
12575, 0.49464466,2901816461,4908795473
12576, 0.49031687,2574951290,4908795473
12577, 0.48564522,2305180069,4908795473
12578, 0.48535181,3230157919,4908795473
12579, 0.4845872,943931059426783232,4908795473
12580, 0.67874653,15215742,46155363
12581, 0.67162559,921054727198126081,46155363
12582, 0.63900702,720842903375884292,46155363
12583, 0.63616641,3509598744,46155363
12584, 0.63406567,63847477,46155363
12585, 0.62949527,1651654064,46155363
12586, 0.62004887,817228977341341697,46155363
12587, 0.61834325,15877086,46155363
12588, 0.61450697,243937484,46155363
12589, 0.61271278,780957895416426496,46155363
12590, 0.60728916,826069766041374720,46155363
12591, 0.60105715,840931622690131969,46155363
12592, 0.59684148,316161690,46155363
12593, 0.594484,957228837422673920,46155363
12594, 0.59279465,88509681,46155363
12595, 0.59002867,624306656,46155363
12596, 0.58838329,794934675462504448,46155363
12597, 0.58730329,3419294291,46155363
12598, 0.58685455,4786763677,46155363
12599, 0.5841061,24515580,46155363
12600, 0.62318168,894465693755637760,933233839119376384
12601, 0.62071067,3430297912,933233839119376384
12602, 0.61981819,3419294291,933233839119376384
12603, 0.61735112,848901678166409221,933233839119376384
12604, 0.60295618,720842903375884292,933233839119376384
12605, 0.59917146,1651654064,933233839119376384
12606, 0.59765324,4786763677,933233839119376384
12607, 0.59505562,3509598744,933233839119376384
12608, 0.59176891,785231424664309760,933233839119376384
12609, 0.58882036,403706917,933233839119376384
12610, 0.58821607,817430319330684929,933233839119376384
12611, 0.58643983,20200651,933233839119376384
12612, 0.58297613,88509681,933233839119376384
12613, 0.5812902,214317165,933233839119376384
12614, 0.58073096,889222072001597440,933233839119376384
12615, 0.58035565,21899643,933233839119376384
12616, 0.57741986,937692081048387584,933233839119376384
12617, 0.57651959,14432483,933233839119376384
12618, 0.57555712,3105393939,933233839119376384
12619, 0.57349294,846416322791702529,933233839119376384
12620, 0.57575736,889222072001597440,215762606
12621, 0.5673149,216416127,215762606
12622, 0.52459744,235703548,215762606
12623, 0.51546394,762329330,215762606
12624, 0.50917294,2516391590,215762606
12625, 0.49980059,624306656,215762606
12626, 0.49763621,413541046,215762606
12627, 0.49567959,63578758,215762606
12628, 0.4914287,3301847203,215762606
12629, 0.49108938,3354928607,215762606
12630, 0.49025452,40125453,215762606
12631, 0.48966742,850515767149907968,215762606
12632, 0.48914177,851473465144160258,215762606
12633, 0.48865668,909471623689973763,215762606
12634, 0.48729113,750868791752593408,215762606
12635, 0.48463689,943638457641062401,215762606
12636, 0.48450789,18231308,215762606
12637, 0.48267308,4435874838,215762606
12638, 0.48172107,21899643,215762606
12639, 0.47826078,298337217,215762606
12640, 0.55017234,993934674,388122292
12641, 0.54692093,824460816,388122292
12642, 0.54537675,298337217,388122292
12643, 0.54108203,780957895416426496,388122292
12644, 0.54062073,3430297912,388122292
12645, 0.54005699,972265598813061121,388122292
12646, 0.53877189,388909847,388122292
12647, 0.53768466,822154591961612288,388122292
12648, 0.53610128,1651654064,388122292
12649, 0.53455763,831111050632232960,388122292
12650, 0.53346333,17189082,388122292
12651, 0.53335234,22908778,388122292
12652, 0.53156444,852581237277446144,388122292
12653, 0.53093537,758134326190018560,388122292
12654, 0.52917563,316161690,388122292
12655, 0.52844358,791441179178971136,388122292
12656, 0.52751998,72236770,388122292
12657, 0.52692209,848901678166409221,388122292
12658, 0.52608094,466373296,388122292
12659, 0.52324646,415773425,388122292
12660, 0.99962081,804527870261411840,804527870261411840
12661, 0.72324098,957100338086989824,804527870261411840
12662, 0.72324098,957888530792947712,804527870261411840
12663, 0.72324098,4425916943,804527870261411840
12664, 0.72324098,962707578013679616,804527870261411840
12665, 0.68557359,318645594,804527870261411840
12666, 0.68296639,957566251487789056,804527870261411840
12667, 0.67287742,817027269696880640,804527870261411840
12668, 0.67287742,781506836432322560,804527870261411840
12669, 0.66722043,1120701727,804527870261411840
12670, 0.65807865,838856903556009985,804527870261411840
12671, 0.62390891,941339461006364675,804527870261411840
12672, 0.6207269,2323918475,804527870261411840
12673, 0.61753204,968140290379960320,804527870261411840
12674, 0.61063526,769531117,804527870261411840
12675, 0.60631644,39031080,804527870261411840
12676, 0.60580656,2537569229,804527870261411840
12677, 0.60085493,971268545635024897,804527870261411840
12678, 0.59889621,939799030216900609,804527870261411840
12679, 0.59780555,968186734101041152,804527870261411840
12680, 0.58361601,895447083104313344,942550401743667201
12681, 0.57197405,3430297912,942550401743667201
12682, 0.56171726,293089981,942550401743667201
12683, 0.5604769,14432483,942550401743667201
12684, 0.55795941,718421332426366977,942550401743667201
12685, 0.53573671,3309180689,942550401743667201
12686, 0.52943799,871735037984735232,942550401743667201
12687, 0.52885449,889222072001597440,942550401743667201
12688, 0.51416431,124012818,942550401743667201
12689, 0.5101677,571224644,942550401743667201
12690, 0.5095754,214317165,942550401743667201
12691, 0.50542937,936965704913264640,942550401743667201
12692, 0.50379438,4921372709,942550401743667201
12693, 0.50078072,63578758,942550401743667201
12694, 0.49695485,848901678166409221,942550401743667201
12695, 0.49148516,15215742,942550401743667201
12696, 0.49124107,899282490862354432,942550401743667201
12697, 0.48677964,80757074,942550401743667201
12698, 0.48368089,1392450798,942550401743667201
12699, 0.48198109,39996100,942550401743667201
12700, 0.59039479,316161690,903313767596822528
12701, 0.58853922,587909086,903313767596822528
12702, 0.57993033,3010999535,903313767596822528
12703, 0.57006535,788527466130268160,903313767596822528
12704, 0.56939366,889222072001597440,903313767596822528
12705, 0.56530333,3430297912,903313767596822528
12706, 0.55146323,894465693755637760,903313767596822528
12707, 0.5395088,624306656,903313767596822528
12708, 0.53855566,928917745,903313767596822528
12709, 0.53670316,714040749126344704,903313767596822528
12710, 0.53502245,3155837003,903313767596822528
12711, 0.5292198,903313767596822528,903313767596822528
12712, 0.5288113,454181732,903313767596822528
12713, 0.52395483,3419294291,903313767596822528
12714, 0.52061503,27676222,903313767596822528
12715, 0.51778535,764990872542777344,903313767596822528
12716, 0.51610364,91634269,903313767596822528
12717, 0.51349266,118503700,903313767596822528
12718, 0.51266245,15215742,903313767596822528
12719, 0.51151977,3509598744,903313767596822528
12720, 0.6380292,889222072001597440,461522834
12721, 0.60292286,15215742,461522834
12722, 0.5927961,841403730792742912,461522834
12723, 0.57625491,785231424664309760,461522834
12724, 0.56072208,14432483,461522834
12725, 0.56001475,3509598744,461522834
12726, 0.55911885,3430297912,461522834
12727, 0.55830028,624306656,461522834
12728, 0.55651414,3340311449,461522834
12729, 0.55207515,717116482941923330,461522834
12730, 0.54940767,88509681,461522834
12731, 0.54925447,432022580,461522834
12732, 0.54534478,4848238043,461522834
12733, 0.54125767,702933958913175553,461522834
12734, 0.54101777,235703548,461522834
12735, 0.54073629,3419294291,461522834
12736, 0.54064192,2568113084,461522834
12737, 0.53754513,316161690,461522834
12738, 0.53739124,713371030056779776,461522834
12739, 0.53676842,861629573284347904,461522834
12740, 0.56107269,894465693755637760,791459710947954688
12741, 0.55367481,3430297912,791459710947954688
12742, 0.55225635,4435874838,791459710947954688
12743, 0.54450246,889222072001597440,791459710947954688
12744, 0.53359827,293089981,791459710947954688
12745, 0.52745034,1651654064,791459710947954688
12746, 0.52364094,3309180689,791459710947954688
12747, 0.52325879,21899643,791459710947954688
12748, 0.5200091,871735037984735232,791459710947954688
12749, 0.51888793,63847477,791459710947954688
12750, 0.51743505,63578758,791459710947954688
12751, 0.51417085,80757074,791459710947954688
12752, 0.50775588,571224644,791459710947954688
12753, 0.50446668,18231308,791459710947954688
12754, 0.49973282,316161690,791459710947954688
12755, 0.4995362,129250081,791459710947954688
12756, 0.49737174,1268585899,791459710947954688
12757, 0.49353304,14432483,791459710947954688
12758, 0.49314237,587909086,791459710947954688
12759, 0.49242445,370423897,791459710947954688
12760, 0.64715017,624306656,817839617378488320
12761, 0.64177648,15215742,817839617378488320
12762, 0.63957704,3509598744,817839617378488320
12763, 0.63592895,63847477,817839617378488320
12764, 0.63559743,894465693755637760,817839617378488320
12765, 0.62982132,720842903375884292,817839617378488320
12766, 0.62818979,1651654064,817839617378488320
12767, 0.62527225,4435874838,817839617378488320
12768, 0.62275023,826069766041374720,817839617378488320
12769, 0.61885693,214317165,817839617378488320
12770, 0.61357555,4786763677,817839617378488320
12771, 0.61128396,433558111,817839617378488320
12772, 0.60622409,702933958913175553,817839617378488320
12773, 0.6016199,838998277710303232,817839617378488320
12774, 0.60123187,88509681,817839617378488320
12775, 0.60084253,20200651,817839617378488320
12776, 0.59656701,4465374196,817839617378488320
12777, 0.59408434,4828311314,817839617378488320
12778, 0.59315654,3340311449,817839617378488320
12779, 0.5927948,316161690,817839617378488320
12780, 0.60136488,824460816,93210790
12781, 0.59490916,31738725,93210790
12782, 0.587502,831111050632232960,93210790
12783, 0.57388826,105288782,93210790
12784, 0.57216013,791441179178971136,93210790
12785, 0.56611613,20614519,93210790
12786, 0.5638482,822154591961612288,93210790
12787, 0.56233333,244459746,93210790
12788, 0.56055149,954938863780270081,93210790
12789, 0.55418371,889222072001597440,93210790
12790, 0.54777018,829807311317323779,93210790
12791, 0.54550646,857611874921324544,93210790
12792, 0.53856891,780957895416426496,93210790
12793, 0.535437,4921372709,93210790
12794, 0.53331026,43663989,93210790
12795, 0.53193769,4742638636,93210790
