,ExternalTFIDF,NieghborID,TestID
12311, 0.57582584,845530901492592641,368984859
12312, 0.57260853,2207787422,368984859
12313, 0.57236825,358233532,368984859
12314, 0.5711194,851907139,368984859
12315, 0.56898638,794934675462504448,368984859
12316, 0.56849327,960230035608219649,368984859
12317, 0.56307955,3493863496,368984859
12318, 0.56120949,901682234,368984859
12319, 0.5608173,805923995036033024,368984859
12320, 1.,1529889614,1529889614
12321, 0.69805888,43524250,1529889614
12322, 0.65136977,1376536760,1529889614
12323, 0.65132229,20466393,1529889614
12324, 0.63059953,2568113084,1529889614
12325, 0.62413279,713762574156718080,1529889614
12326, 0.6208266,702634594508472320,1529889614
12327, 0.61765144,3413414961,1529889614
12328, 0.61756064,215762606,1529889614
12329, 0.60763771,923597106090090496,1529889614
12330, 0.60353225,54800309,1529889614
12331, 0.59966085,61098737,1529889614
12332, 0.59944162,759197754044416004,1529889614
12333, 0.59871706,4656088998,1529889614
12334, 0.5946535,3481737495,1529889614
12335, 0.58971052,822608472067940353,1529889614
12336, 0.58961357,821711318222716928,1529889614
12337, 0.5864068,250742944,1529889614
12338, 0.58570945,3493863496,1529889614
12339, 0.58263834,964676101858476033,1529889614
12340, 1.,605963171,605963171
12341, 0.67257966,918295123,605963171
12342, 0.60806028,2784112092,605963171
12343, 0.5825554,809600243255967744,605963171
12344, 0.58179942,786322788055388160,605963171
12345, 0.58149295,443815416,605963171
12346, 0.57807277,781955843705143296,605963171
12347, 0.57661868,757721494957031426,605963171
12348, 0.57469923,973268872089559046,605963171
12349, 0.57412042,822668168493576192,605963171
12350, 0.57287083,561654065,605963171
12351, 0.56754377,67011852,605963171
12352, 0.56748662,965239885828255744,605963171
12353, 0.56605663,1625955996,605963171
12354, 0.56382439,45683241,605963171
12355, 0.56055383,3958215027,605963171
12356, 0.5566769,344339901,605963171
12357, 0.55655395,2864717416,605963171
12358, 0.55518602,993934674,605963171
12359, 0.55448908,2946730163,605963171
12360, 1.,3193455540,3193455540
12361, 0.58650636,820439921152266240,3193455540
12362, 0.57059431,347883104,3193455540
12363, 0.5608318,2719891780,3193455540
12364, 0.55845406,48508105,3193455540
12365, 0.550447,898283712550498304,3193455540
12366, 0.55035817,956940216518037505,3193455540
12367, 0.54920014,974536190,3193455540
12368, 0.5482003,905141386781085696,3193455540
12369, 0.54749813,701594441799200768,3193455540
12370, 0.54571211,557468072,3193455540
12371, 0.53776183,772899092842307584,3193455540
12372, 0.53552148,924231020974555136,3193455540
12373, 0.52986468,897607805334544388,3193455540
12374, 0.52830384,751269621563428864,3193455540
12375, 0.52676942,3419294291,3193455540
12376, 0.52631794,462566866,3193455540
12377, 0.52083791,3301185099,3193455540
12378, 0.51681277,420754982,3193455540
12379, 0.51588756,178146778,3193455540
12380, 1.,885933012,885933012
12381, 0.65846385,4656088998,885933012
12382, 0.64966591,824460816,885933012
12383, 0.64576101,1579841,885933012
12384, 0.63014867,358233532,885933012
12385, 0.62370068,428619678,885933012
12386, 0.61547991,831111050632232960,885933012
12387, 0.61256886,871182081992392705,885933012
12388, 0.61138471,779112394391851009,885933012
12389, 0.61113666,820067620338679808,885933012
12390, 0.60896321,941162851338805254,885933012
12391, 0.60655927,953635058434396161,885933012
12392, 0.60605403,855984472487075840,885933012
12393, 0.60413541,4497746859,885933012
12394, 0.60068056,2568113084,885933012
12395, 0.5978377,187059363,885933012
12396, 0.59623682,20200651,885933012
12397, 0.59506894,404901093,885933012
12398, 0.59292441,826069766041374720,885933012
12399, 0.5921252,2386053847,885933012
12400, 1.,701108018079883264,701108018079883264
12401, 0.71004048,4191693673,701108018079883264
12402, 0.70338555,3519298634,701108018079883264
12403, 0.54423406,811699954238373888,701108018079883264
12404, 0.49652217,955461560113287168,701108018079883264
12405, 0.46569863,3294984725,701108018079883264
12406, 0.46517287,921561279667560449,701108018079883264
12407, 0.46372289,970907316642959360,701108018079883264
12408, 0.44705697,720468835011321857,701108018079883264
12409, 0.44520335,2855809517,701108018079883264
12410, 0.4442632,3052708531,701108018079883264
12411, 0.44022675,1184210395,701108018079883264
12412, 0.43604157,974940481141465088,701108018079883264
12413, 0.43604157,755283959982923776,701108018079883264
12414, 0.43509947,587349157,701108018079883264
12415, 0.43371555,707743574331252736,701108018079883264
12416, 0.42871033,9509122,701108018079883264
12417, 0.42783372,745261084605550592,701108018079883264
12418, 0.42261612,88229447,701108018079883264
12419, 0.42245145,939563678063525889,701108018079883264
12420, 1.,735148471376830464,735148471376830464
12421, 0.54741625,4101739119,735148471376830464
12422, 0.54741625,847127455794016256,735148471376830464
12423, 0.54741625,4728621001,735148471376830464
12424, 0.48096792,904293629744734208,735148471376830464
12425, 0.48054829,275269411,735148471376830464
12426, 0.47837373,338181930,735148471376830464
12427, 0.45985838,820352595084443648,735148471376830464
12428, 0.44864096,3162646291,735148471376830464
12429, 0.44824059,772899092842307584,735148471376830464
12430, 0.44786193,700988758,735148471376830464
12431, 0.4423911,1579841,735148471376830464
12432, 0.43792893,64633602,735148471376830464
12433, 0.43386985,972265598813061121,735148471376830464
12434, 0.43050025,733081499054919681,735148471376830464
12435, 0.42252665,817432196394823680,735148471376830464
12436, 0.41686793,852581237277446144,735148471376830464
12437, 0.4154032,3179169763,735148471376830464
12438, 0.41422172,852220040887902208,735148471376830464
12439, 0.41328936,760694335356690432,735148471376830464
12440, 1.,745729425703067649,745729425703067649
12441, 0.73134443,805709276,745729425703067649
12442, 0.67378653,2422095462,745729425703067649
12443, 0.65657659,46934022,745729425703067649
12444, 0.65619919,760520690223185924,745729425703067649
12445, 0.65192327,2718184811,745729425703067649
12446, 0.64738006,759119202817040384,745729425703067649
12447, 0.64624531,821910664062980096,745729425703067649
12448, 0.6390964,597102796,745729425703067649
12449, 0.63791609,214639199,745729425703067649
12450, 0.63494064,275264594,745729425703067649
12451, 0.63446898,104874562,745729425703067649
12452, 0.63039203,394825851,745729425703067649
12453, 0.62871451,561654065,745729425703067649
12454, 0.62834856,947959502497869825,745729425703067649
12455, 0.62806148,816285229,745729425703067649
12456, 0.62785686,926878886608203782,745729425703067649
12457, 0.62784368,893306716258840576,745729425703067649
12458, 0.6270164,798406184076267521,745729425703067649
12459, 0.62680822,756447993755267072,745729425703067649
12460, 1.,783668708447092736,783668708447092736
12461, 0.63060019,871182081992392705,783668708447092736
12462, 0.62884973,824467604064514048,783668708447092736
12463, 0.61542005,184780576,783668708447092736
12464, 0.61524551,1651654064,783668708447092736
12465, 0.61194294,837028350,783668708447092736
12466, 0.60209759,799974780766187520,783668708447092736
12467, 0.59982978,813849597940482048,783668708447092736
12468, 0.59679197,923021926271942657,783668708447092736
12469, 0.5905543,893306716258840576,783668708447092736
12470, 0.58200459,937435672088018944,783668708447092736
12471, 0.57965204,3073381675,783668708447092736
12472, 0.57907542,772913099879829505,783668708447092736
12473, 0.57860317,972916869408714752,783668708447092736
12474, 0.57648143,495196813,783668708447092736
12475, 0.57324478,24792327,783668708447092736
12476, 0.57070007,820777630916112384,783668708447092736
12477, 0.56658309,3493863496,783668708447092736
12478, 0.56580675,758010931452350465,783668708447092736
12479, 0.56480205,830417378173267969,783668708447092736
12480, 1.,888436045796212736,888436045796212736
12481, 0.95783591,607166161,888436045796212736
12482, 0.94824877,926265036879822849,888436045796212736
12483, 0.75165817,842949129290506240,888436045796212736
12484, 0.74371084,947087896858656768,888436045796212736
12485, 0.74241851,800569154738606080,888436045796212736
12486, 0.72653087,2476410366,888436045796212736
12487, 0.71210451,3322038444,888436045796212736
12488, 0.70874164,122432664,888436045796212736
12489, 0.70276718,918421690488463361,888436045796212736
12490, 0.69306196,965421641923624961,888436045796212736
12491, 0.68947796,920248691448885248,888436045796212736
12492, 0.68380043,960927748033335297,888436045796212736
12493, 0.68112152,2994867065,888436045796212736
12494, 0.68112152,951989567678177280,888436045796212736
12495, 0.68112152,973520154293186566,888436045796212736
12496, 0.68112152,4364867181,888436045796212736
12497, 0.68112152,966163680785248257,888436045796212736
12498, 0.68112152,964109687992999937,888436045796212736
12499, 0.68112152,874461234955001856,888436045796212736
12500, 1.,843170053612687361,843170053612687361
12501, 0.71894977,967062544870531072,843170053612687361
12502, 0.71894977,430981455,843170053612687361
12503, 0.70618939,717814782523482112,843170053612687361
12504, 0.62124706,872136465685372928,843170053612687361
12505, 0.57368019,299639600,843170053612687361
12506, 0.50465997,2854367879,843170053612687361
12507, 0.50440655,872539550245060609,843170053612687361
12508, 0.50394895,958501576263450624,843170053612687361
12509, 0.50315275,2743257249,843170053612687361
12510, 0.49155829,811809822484131840,843170053612687361
12511, 0.48581677,593334414,843170053612687361
12512, 0.48257332,910242682286489601,843170053612687361
12513, 0.47964156,824738961004310530,843170053612687361
12514, 0.47270002,14699532,843170053612687361
12515, 0.47172818,3180862182,843170053612687361
12516, 0.46686252,478691870,843170053612687361
12517, 0.46549186,80233840,843170053612687361
12518, 0.46395505,863770784,843170053612687361
12519, 0.46358213,720920519269179392,843170053612687361
12520, 1.,482362854,482362854
12521, 0.55855174,963489288481513472,482362854
12522, 0.51127672,57837623,482362854
12523, 0.49929986,587909086,482362854
12524, 0.49615033,942725030202560512,482362854
12525, 0.49375645,39523108,482362854
12526, 0.48847405,242890984,482362854
12527, 0.47603085,45760034,482362854
12528, 0.47361578,844014175668129792,482362854
12529, 0.46808679,904633410827771904,482362854
12530, 0.46801927,956989952256086017,482362854
12531, 0.4645609,28600962,482362854
12532, 0.4598731,861629573284347904,482362854
12533, 0.45471977,399745111,482362854
12534, 0.45319735,957228837422673920,482362854
12535, 0.44716824,3010999535,482362854
12536, 0.44410509,172502057,482362854
12537, 0.44170455,2423278554,482362854
12538, 0.43814874,2318010972,482362854
12539, 0.43710391,927622444487139328,482362854
12540, 1.,919902436684214273,710994600257835008
12541, 1.,710994600257835008,710994600257835008
12542, 0.92031983,927074193883009024,710994600257835008
12543, 0.86273477,122445825,710994600257835008
12544, 0.83728934,2636325582,710994600257835008
12545, 0.8176695,950159224864112640,710994600257835008
12546, 0.72602446,2575274842,710994600257835008
12547, 0.70392668,15741883,710994600257835008
12548, 0.70374858,968956950489845760,710994600257835008
12549, 0.69891122,615927039,710994600257835008
12550, 0.69316984,3934462504,710994600257835008
12551, 0.67043331,2809959174,710994600257835008
12552, 0.6507812,827864963175833600,710994600257835008
12553, 0.63822949,75645988,710994600257835008
12554, 0.62856141,228107365,710994600257835008
12555, 0.5996001,899691953109032960,710994600257835008
12556, 0.58070473,58474131,710994600257835008
12557, 0.57640678,1849724642,710994600257835008
12558, 0.57290685,2373131,710994600257835008
12559, 0.5692977,66390626,710994600257835008
12560, 1.,4908795473,4908795473
12561, 0.92112798,744167037782593537,4908795473
12562, 0.5498255,937989087012667392,4908795473
12563, 0.54531979,2715557858,4908795473
12564, 0.54381934,88950074,4908795473
12565, 0.54253354,835176716444237825,4908795473
12566, 0.53904896,723979604902420480,4908795473
12567, 0.5282002,4005312441,4908795473
12568, 0.52000443,82251893,4908795473
12569, 0.5199562,2373035251,4908795473
12570, 0.50978431,4357894099,4908795473
12571, 0.5086895,903173798886703104,4908795473
12572, 0.50705834,866466546490781697,4908795473
12573, 0.5053235,967545623636578304,4908795473
12574, 0.50340661,275264764,4908795473
12575, 0.50129074,77827483,4908795473
12576, 0.50023497,251429457,4908795473
12577, 0.49786185,139083857,4908795473
12578, 0.48842334,225026581,4908795473
12579, 0.48836996,906195396204138496,4908795473
12580, 1.,46155363,46155363
12581, 0.55922234,2784112092,46155363
12582, 0.51322938,566297858,46155363
12583, 0.4957137,2735218297,46155363
12584, 0.49425353,376546870,46155363
12585, 0.48817788,780550992320339972,46155363
12586, 0.48486681,874629299340554241,46155363
12587, 0.47426505,784028199089008640,46155363
12588, 0.47076952,19679818,46155363
12589, 0.45848456,940259662804463617,46155363
12590, 0.45814821,781955843705143296,46155363
12591, 0.45742512,328089289,46155363
12592, 0.45658558,233194541,46155363
12593, 0.45470006,435039815,46155363
12594, 0.4543143,915231714724712448,46155363
12595, 0.45382943,964152735200350208,46155363
12596, 0.45161251,403847985,46155363
12597, 0.45085606,915606788355043329,46155363
12598, 0.45065319,2312902755,46155363
12599, 0.45047688,2256965582,46155363
12600, 1.,933233839119376384,933233839119376384
12601, 0.64959557,1604590356,933233839119376384
12602, 0.6296949,732976058266464256,933233839119376384
12603, 0.62487919,955298768286552064,933233839119376384
12604, 0.61887803,81464724,933233839119376384
12605, 0.61615654,1470507266,933233839119376384
12606, 0.6126473,2352500341,933233839119376384
12607, 0.61222789,3837403517,933233839119376384
12608, 0.61161124,2832071262,933233839119376384
12609, 0.59825631,4388425035,933233839119376384
12610, 0.58976232,340670824,933233839119376384
12611, 0.58289212,4502472085,933233839119376384
12612, 0.57676503,831660091,933233839119376384
12613, 0.57585699,3059882080,933233839119376384
12614, 0.57416761,20680075,933233839119376384
12615, 0.57326223,817430319330684929,933233839119376384
12616, 0.57150953,3509598744,933233839119376384
12617, 0.56885048,738875921093042176,933233839119376384
12618, 0.5685012,811942720747008000,933233839119376384
12619, 0.56787562,974912695307825152,933233839119376384
12620, 1.,215762606,215762606
12621, 0.67638297,495196813,215762606
12622, 0.66737609,856697157616848897,215762606
12623, 0.64635048,954729925822631936,215762606
12624, 0.63487179,960245090374635522,215762606
12625, 0.63256235,921472729471053824,215762606
12626, 0.62987885,791434277833420801,215762606
12627, 0.629614,1525819280,215762606
12628, 0.62802247,837028350,215762606
12629, 0.6262181,275264594,215762606
12630, 0.62599383,2482387848,215762606
12631, 0.62390312,3394783246,215762606
12632, 0.6195264,74204057,215762606
12633, 0.61949994,184780576,215762606
12634, 0.61768709,822792330289745920,215762606
12635, 0.61756064,1529889614,215762606
12636, 0.61750469,3493863496,215762606
12637, 0.61405054,817430319330684929,215762606
12638, 0.61348161,839972991924551680,215762606
12639, 0.60520148,2273940452,215762606
12640, 1.,388122292,388122292
12641, 0.61810971,820067620338679808,388122292
12642, 0.61597633,557468072,388122292
12643, 0.6151626,750058381109436416,388122292
12644, 0.61059359,714040749126344704,388122292
12645, 0.60749418,749953408883367937,388122292
12646, 0.59529618,15079137,388122292
12647, 0.58294547,830958705445367808,388122292
12648, 0.58112951,2244845930,388122292
12649, 0.57419417,1651654064,388122292
12650, 0.57199218,65685448,388122292
12651, 0.56810757,965239885828255744,388122292
12652, 0.5604585,2568113084,388122292
12653, 0.55867088,3010999535,388122292
12654, 0.55807171,952416020735684608,388122292
12655, 0.54354909,2718184811,388122292
12656, 0.54237429,883503592979738625,388122292
12657, 0.54082572,2165716301,388122292
12658, 0.53399294,3740287520,388122292
12659, 0.53369759,63847477,388122292
12660, 1.,804527870261411840,804527870261411840
12661, 0.70395044,957100338086989824,804527870261411840
12662, 0.70395044,957888530792947712,804527870261411840
12663, 0.70395044,4425916943,804527870261411840
12664, 0.70395044,962707578013679616,804527870261411840
12665, 0.68307071,318645594,804527870261411840
12666, 0.67003206,957566251487789056,804527870261411840
12667, 0.66891944,1120701727,804527870261411840
12668, 0.66369828,817027269696880640,804527870261411840
12669, 0.66369828,781506836432322560,804527870261411840
12670, 0.64052614,838856903556009985,804527870261411840
12671, 0.61359271,2323918475,804527870261411840
12672, 0.61333246,968140290379960320,804527870261411840
12673, 0.61288747,941339461006364675,804527870261411840
12674, 0.60726124,39031080,804527870261411840
12675, 0.60385712,769531117,804527870261411840
12676, 0.60175075,2537569229,804527870261411840
12677, 0.59919617,968186734101041152,804527870261411840
12678, 0.59340106,3818754318,804527870261411840
12679, 0.59216976,939799030216900609,804527870261411840
12680, 1.,942550401743667201,942550401743667201
12681, 0.64165496,760850851460096005,942550401743667201
12682, 0.61899997,966514287857602561,942550401743667201
12683, 0.61590218,927270686074081280,942550401743667201
12684, 0.60930525,43663989,942550401743667201
12685, 0.60926915,923597106090090496,942550401743667201
12686, 0.60753258,974770469495812102,942550401743667201
12687, 0.59833379,302004290,942550401743667201
12688, 0.59364245,820067620338679808,942550401743667201
12689, 0.59072439,3283526664,942550401743667201
12690, 0.59003425,469999217,942550401743667201
12691, 0.58615948,969934182641295361,942550401743667201
12692, 0.58437741,760673307603591168,942550401743667201
12693, 0.58415007,816049822042046465,942550401743667201
12694, 0.58064451,764990872542777344,942550401743667201
12695, 0.57960156,965239885828255744,942550401743667201
12696, 0.5744573,31738725,942550401743667201
12697, 0.57419449,857457629592989697,942550401743667201
12698, 0.57336612,820691256502321152,942550401743667201
12699, 0.57168939,3951182999,942550401743667201
12700, 1.,903313767596822528,903313767596822528
12701, 0.5753305,274743250,903313767596822528
12702, 0.54833456,919236794109046784,903313767596822528
12703, 0.53940562,834607719055175680,903313767596822528
12704, 0.53726539,829807311317323779,903313767596822528
12705, 0.5208974,765635080974839808,903313767596822528
12706, 0.51532877,941162851338805254,903313767596822528
12707, 0.50733387,933998577441009664,903313767596822528
12708, 0.50585498,712765738478505984,903313767596822528
12709, 0.50490433,938595967447613440,903313767596822528
12710, 0.50420937,551405909,903313767596822528
12711, 0.50323449,244459746,903313767596822528
12712, 0.49867408,824460816,903313767596822528
12713, 0.49705177,93210790,903313767596822528
12714, 0.49579953,874373171209805824,903313767596822528
12715, 0.4944832,859823258178400259,903313767596822528
12716, 0.49213443,58560915,903313767596822528
12717, 0.48785747,454181732,903313767596822528
12718, 0.4825014,801131857,903313767596822528
12719, 0.47906557,3010999535,903313767596822528
12720, 1.,461522834,461522834
12721, 0.6360771,754832120590299136,461522834
12722, 0.61649694,780550992320339972,461522834
12723, 0.61124344,1651654064,461522834
12724, 0.6054118,965239885828255744,461522834
12725, 0.60391976,88509681,461522834
12726, 0.60134339,954729925822631936,461522834
12727, 0.60090261,26876136,461522834
12728, 0.59102516,3135644715,461522834
12729, 0.59009252,918980752154419200,461522834
12730, 0.5894202,4502472085,461522834
12731, 0.58894605,820067620338679808,461522834
12732, 0.58855012,960245090374635522,461522834
12733, 0.58341232,2946730163,461522834
12734, 0.58256379,103559101,461522834
12735, 0.57986431,46934022,461522834
12736, 0.57923004,4895285350,461522834
12737, 0.57600432,826069766041374720,461522834
12738, 0.57539125,826515659039313920,461522834
12739, 0.57368203,83107400,461522834
12740, 1.,791459710947954688,791459710947954688
12741, 0.68084941,822720204375465984,791459710947954688
12742, 0.66258391,947892810015010816,791459710947954688
12743, 0.65864322,22977615,791459710947954688
12744, 0.64950636,872636916772069377,791459710947954688
12745, 0.63311742,41176380,791459710947954688
12746, 0.62708505,1913538078,791459710947954688
12747, 0.62297913,937050038,791459710947954688
12748, 0.61531372,302004290,791459710947954688
12749, 0.61274596,768135089159102465,791459710947954688
12750, 0.61272628,778801036186136576,791459710947954688
12751, 0.60786453,905869476842934272,791459710947954688
12752, 0.60488745,774835929856999424,791459710947954688
12753, 0.60359449,901810728,791459710947954688
12754, 0.60186068,495196813,791459710947954688
12755, 0.6017477,286856309,791459710947954688
12756, 0.600347,3008514085,791459710947954688
12757, 0.59882263,4079849895,791459710947954688
12758, 0.59828893,33563092,791459710947954688
12759, 0.59762981,4190648303,791459710947954688
12760, 1.,817839617378488320,817839617378488320
12761, 0.61515535,820252099535511552,817839617378488320
12762, 0.59190373,846416322791702529,817839617378488320
12763, 0.58707448,32513763,817839617378488320
12764, 0.58263502,3509598744,817839617378488320
12765, 0.56786674,803736800,817839617378488320
12766, 0.56731794,1616743322,817839617378488320
12767, 0.56204104,33426953,817839617378488320
12768, 0.55786184,3837403517,817839617378488320
12769, 0.55626679,4536078405,817839617378488320
12770, 0.55599421,233194541,817839617378488320
12771, 0.55484198,24792327,817839617378488320
12772, 0.55389215,531668391,817839617378488320
12773, 0.55333303,827367807033675776,817839617378488320
12774, 0.54837228,953635058434396161,817839617378488320
12775, 0.54681181,52857492,817839617378488320
12776, 0.54548918,762318823,817839617378488320
12777, 0.54249827,1053958502,817839617378488320
12778, 0.54008828,945364723180109825,817839617378488320
12779, 0.53752983,722915993731747841,817839617378488320
12780, 1.,93210790,93210790
12781, 0.65399455,420754982,93210790
12782, 0.63914314,578176358,93210790
12783, 0.63798779,960230035608219649,93210790
12784, 0.6357799,264387094,93210790
12785, 0.63336274,839972991924551680,93210790
12786, 0.62092449,358233532,93210790
12787, 0.62029178,1483883426,93210790
12788, 0.61615779,820067620338679808,93210790
12789, 0.61466017,822792330289745920,93210790
12790, 0.61186828,3419294291,93210790
12791, 0.60637627,94913167,93210790
12792, 0.60312189,993934674,93210790
12793, 0.60238268,104874562,93210790
12794, 0.60123283,953635058434396161,93210790
12795, 0.59526774,761303416782020608,93210790
12796, 0.59267562,435039815,93210790
12797, 0.58828813,1651654064,93210790
12798, 0.58696134,824460816,93210790
12799, 0.58319077,332807597,93210790
12800, 1.,954805703134334976,954805703134334976
12801, 0.61333433,943638457641062401,954805703134334976
12802, 0.60906296,117453015,954805703134334976
12803, 0.57528898,445694963,954805703134334976
12804, 0.56608618,788527466130268160,954805703134334976
12805, 0.56394931,3484256298,954805703134334976
12806, 0.5608112,778801036186136576,954805703134334976
12807, 0.55793349,3155705332,954805703134334976
12808, 0.55765858,950459182477660160,954805703134334976
12809, 0.55680575,2733784273,954805703134334976
12810, 0.5529897,958501576263450624,954805703134334976
12811, 0.55252129,3951182999,954805703134334976
12812, 0.55236555,824460816,954805703134334976
12813, 0.54778191,4351337367,954805703134334976
12814, 0.54741261,3394783246,954805703134334976
12815, 0.54585446,3133599926,954805703134334976
12816, 0.54231898,953635058434396161,954805703134334976
12817, 0.54156385,947275443253727232,954805703134334976
12818, 0.53823196,764990872542777344,954805703134334976
12819, 0.53737601,827977828570370053,954805703134334976
12820, 1.,951265166414503937,951265166414503937
12821, 0.62443467,453386200,951265166414503937
12822, 0.60535018,958890696630513665,951265166414503937
12823, 0.59528762,254690767,951265166414503937
12824, 0.58879004,428619678,951265166414503937
12825, 0.57731552,358233532,951265166414503937
12826, 0.56848149,37502757,951265166414503937
12827, 0.55703505,1651654064,951265166414503937
12828, 0.5546283,953635058434396161,951265166414503937
12829, 0.55018035,2828158805,951265166414503937
12830, 0.54985218,1183196774,951265166414503937
12831, 0.54943201,845683527836487680,951265166414503937
12832, 0.54781392,760850851460096005,951265166414503937
12833, 0.54573948,33563092,951265166414503937
12834, 0.54559083,4610206217,951265166414503937
12835, 0.54205842,933139269123633152,951265166414503937
12836, 0.54183827,813849597940482048,951265166414503937
12837, 0.54123823,548152608,951265166414503937
12838, 0.5408966,885933012,951265166414503937
12839, 0.5401563,824467604064514048,951265166414503937
12840, 1.,768162982052306944,768162982052306944
12841, 0.54607258,3345496587,768162982052306944
12842, 0.52565688,15877693,768162982052306944
12843, 0.51804269,70266620,768162982052306944
12844, 0.51158733,822521278242373633,768162982052306944
12845, 0.50739763,4320799523,768162982052306944
12846, 0.50482315,403706917,768162982052306944
12847, 0.50480041,774835929856999424,768162982052306944
12848, 0.49920875,616573748,768162982052306944
12849, 0.49890905,972578446638542848,768162982052306944
12850, 0.49527749,63847477,768162982052306944
12851, 0.49481784,340670824,768162982052306944
12852, 0.49142033,919648829808480256,768162982052306944
12853, 0.48730649,877241659,768162982052306944
12854, 0.48441994,993934674,768162982052306944
12855, 0.48323528,933233839119376384,768162982052306944
12856, 0.47987867,867982815467421697,768162982052306944
12857, 0.47683216,966444396467097601,768162982052306944
12858, 0.47618345,14429823,768162982052306944
12859, 0.47510116,86390165,768162982052306944
12860, 1.,822517413732229120,822517413732229120
12861, 0.68549813,901810728,822517413732229120
12862, 0.66136319,726907317577474048,822517413732229120
12863, 0.65936936,4645598232,822517413732229120
12864, 0.65046823,825433368749826056,822517413732229120
12865, 0.64644809,1130042420,822517413732229120
12866, 0.64627026,244200696,822517413732229120
12867, 0.64600509,816285229,822517413732229120
12868, 0.64381801,25268310,822517413732229120
12869, 0.63862069,797114246945505280,822517413732229120
12870, 0.63777478,817430319330684929,822517413732229120
12871, 0.63596918,739785116,822517413732229120
12872, 0.63398578,135990201,822517413732229120
12873, 0.63136234,732976058266464256,822517413732229120
12874, 0.6292709,3059882080,822517413732229120
12875, 0.62793316,807039567832449024,822517413732229120
12876, 0.62255495,201472194,822517413732229120
12877, 0.62159252,825521212256194561,822517413732229120
12878, 0.62134954,839972991924551680,822517413732229120
12879, 0.61760354,783875414569529344,822517413732229120
12880, 1.,780550992320339972,780550992320339972
12881, 0.73171613,822914967749824512,780550992320339972
12882, 0.72151769,34661283,780550992320339972
12883, 0.69480663,4725809381,780550992320339972
12884, 0.68459683,100806575,780550992320339972
12885, 0.6796747,901682234,780550992320339972
12886, 0.67312028,488370433,780550992320339972
12887, 0.67279506,216044706,780550992320339972
12888, 0.66433593,757642475523698688,780550992320339972
12889, 0.66360834,2157940774,780550992320339972
12890, 0.65920855,562836938,780550992320339972
12891, 0.65653596,2850722943,780550992320339972
12892, 0.65575008,826069766041374720,780550992320339972
12893, 0.64996528,762289243741761550,780550992320339972
12894, 0.64765921,969934182641295361,780550992320339972
12895, 0.63551175,732976058266464256,780550992320339972
12896, 0.63373295,1913538078,780550992320339972
12897, 0.63368156,1471615951,780550992320339972
12898, 0.6312716,28971562,780550992320339972
12899, 0.62696047,2946730163,780550992320339972
12900, 1.,20859174,20859174
12901, 0.88074454,253207647,20859174
12902, 0.84191837,2274507246,20859174
12903, 0.84130811,1898257362,20859174
12904, 0.83857717,927831046644752384,20859174
12905, 0.83426,3521057356,20859174
12906, 0.82376227,305278616,20859174
12907, 0.81914647,3180864714,20859174
12908, 0.81794096,938794315991736321,20859174
12909, 0.81687408,2980592974,20859174
12910, 0.80544863,711238577514881025,20859174
12911, 0.80317332,72622261,20859174
12912, 0.80189267,55315217,20859174
12913, 0.79841279,837568377749180416,20859174
12914, 0.794968,718132907110477824,20859174
12915, 0.79171908,956950663199682560,20859174
12916, 0.79015848,924392822953746432,20859174
12917, 0.7875717,12861132,20859174
12918, 0.77850775,423775533,20859174
12919, 0.77736357,3655345277,20859174
12920, 1.,1717324226,1717324226
12921, 0.62175386,854551175504506880,1717324226
12922, 0.61883267,879621765470732288,1717324226
12923, 0.6109957,758010931452350465,1717324226
12924, 0.60582119,25574863,1717324226
12925, 0.60365055,43663989,1717324226
12926, 0.60237787,821261692076232704,1717324226
12927, 0.60121173,993934674,1717324226
12928, 0.60037255,900211552632147968,1717324226
12929, 0.59879296,824467604064514048,1717324226
12930, 0.59850687,3509598744,1717324226
12931, 0.5975206,65685448,1717324226
12932, 0.59709544,757721494957031426,1717324226
12933, 0.59386147,761303416782020608,1717324226
12934, 0.59046498,972265598813061121,1717324226
12935, 0.5902846,898906062,1717324226
12936, 0.588925,756667633269874688,1717324226
12937, 0.58859937,1475953650,1717324226
12938, 0.5865966,817866966,1717324226
12939, 0.58340031,970007347090345985,1717324226
12940, 1.,754845211176554496,754845211176554496
12941, 0.53326872,700988758,754845211176554496
12942, 0.51427523,1598005982,754845211176554496
12943, 0.49023932,20989555,754845211176554496
12944, 0.46965513,1525123428,754845211176554496
12945, 0.46176613,924243032035258368,754845211176554496
12946, 0.4400771,842424305237561345,754845211176554496
12947, 0.43700095,974536190,754845211176554496
12948, 0.43182124,229229426,754845211176554496
12949, 0.43173776,4266012014,754845211176554496
12950, 0.42551771,959983994854105089,754845211176554496
12951, 0.42480664,2559854808,754845211176554496
12952, 0.42159217,3167885128,754845211176554496
12953, 0.41962697,921232364260311041,754845211176554496
12954, 0.41493137,937104326,754845211176554496
12955, 0.41408834,969296612634738688,754845211176554496
12956, 0.41273356,1160917645,754845211176554496
12957, 0.41259995,2896573098,754845211176554496
12958, 0.41243418,935629958889725952,754845211176554496
12959, 0.41235833,701769551705313280,754845211176554496
12960, 1.,349325829,349325829
12961, 0.54369057,872641496935223296,349325829
12962, 0.53432534,208685394,349325829
12963, 0.51086496,880802486990368769,349325829
12964, 0.50791297,824055142135791617,349325829
12965, 0.50417942,921833419084107776,349325829
12966, 0.50299585,574104446,349325829
12967, 0.50193466,19636774,349325829
